filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests/handcrafted-raw/00_BasicCall_ree1.sol,00_BasicCall_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748355877.0645885,693.1057267189026,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/00_BasicCall_safe1.sol,00_BasicCall_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748364818.8659637,693.7098364830017,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/00_BasicConst_ree1.sol,00_BasicConst_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748365417.4020238,693.8272199630737,0,"Reentrancy,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/00_BasicConst_safe1.sol,00_BasicConst_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748356251.5087543,695.2740025520325,0,"Reentrancy,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/00_BasicCross_ree1.sol,00_BasicCross_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748359169.7785664,378.0422625541687,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/00_BasicEmit_ree1.sol,00_BasicEmit_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748364908.3032446,693.9828577041626,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/00_BasicEmit_safe1.sol,00_BasicEmit_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748363696.6569598,693.5720043182373,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/00_BasicError_ree1.sol,00_BasicError_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748363846.0485792,694.836451292038,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/00_BasicError_safe1.sol,00_BasicError_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748360215.537302,693.603661775589,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/00_BasicFold_ree1.sol,00_BasicFold_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748358214.4713655,693.8759262561798,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/00_BasicFold_ree2.sol,00_BasicFold_ree2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748365606.524714,694.8414025306702,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/00_BasicFold_safe1.sol,00_BasicFold_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748364710.0551827,15.337095737457275,1,"Reentrancy,Transaction_Order_Dependency",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/00_BasicFold_safe2.sol,00_BasicFold_safe2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748362823.8277266,693.837393283844,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/00_BasicNoCall_safe1.sol,00_BasicNoCall_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748354302.8038654,692.6997253894806,0,Locking_Ether,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/00_BasicNoChecks_ree1.sol,00_BasicNoChecks_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748358737.8224108,693.7180783748627,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/00_BasicNoChecks_safe1.sol,00_BasicNoChecks_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748360293.1204786,693.4301002025604,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/00_BasicStaticcall_safe1.sol,00_BasicStaticcall_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748364770.8851733,692.925032377243,0,Locking_Ether,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/00_BasicUnchecked_ree1.sol,00_BasicUnchecked_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748367030.628374,694.315313577652,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/00_BasicUnchecked_safe1.sol,00_BasicUnchecked_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748361569.4587333,693.6439726352692,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/01_SingleMutexFoldSem_ree1.sol,01_SingleMutexFoldSem_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748355185.633703,693.9345400333405,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/01_SingleMutexFoldSem_safe1.sol,01_SingleMutexFoldSem_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748357297.9189017,693.7642676830292,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/01_SingleMutexFold_ree1.sol,01_SingleMutexFold_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748367558.4318042,694.4528713226318,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/01_SingleMutexFold_ree2.sol,01_SingleMutexFold_ree2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748366816.0395982,693.8502275943756,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/01_SingleMutexFold_ree3.sol,01_SingleMutexFold_ree3.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748367663.0861948,692.653879404068,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/01_SingleMutex_ree1.sol,01_SingleMutex_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748366061.3400216,693.3860695362091,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,,
tests/handcrafted-raw/01_SingleMutex_ree2.sol,01_SingleMutex_ree2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748360192.4751701,5.046212434768677,1,"Reentrancy,Transaction_Order_Dependency",,"AttributeError exception is catched,EXIT_CODE_1",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/01_SingleMutex_safe1.sol,01_SingleMutex_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748362219.037807,694.2546765804291,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,,
tests/handcrafted-raw/01_SingleMutex_safe2.sol,01_SingleMutex_safe2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748354091.1317842,693.3338644504547,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,,
tests/handcrafted-raw/02_CrossMutexSem_ree1.sol,02_CrossMutexSem_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748359784.503866,693.0466153621674,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/02_CrossMutexSem_safe1.sol,02_CrossMutexSem_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748363513.6128004,329.6930992603302,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/02_CrossMutexUnchecked_ree1.sol,02_CrossMutexUnchecked_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748353517.0595384,179.03520345687866,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/02_CrossMutexUnchecked_safe1.sol,02_CrossMutexUnchecked_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748361188.2447817,76.71199107170105,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/02_CrossMutex_ree1.sol,02_CrossMutex_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748367045.4247315,111.47315382957458,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/02_CrossMutex_ree2.sol,02_CrossMutex_ree2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748361419.785698,19.0401394367218,1,Reentrancy,,"AttributeError exception is catched,EXIT_CODE_1",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/02_CrossMutex_safe1.sol,02_CrossMutex_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748364628.5857413,11.55976939201355,1,Reentrancy,,"AttributeError exception is catched,EXIT_CODE_1",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/02_CrossMutex_safe2.sol,02_CrossMutex_safe2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748358028.843863,358.39057660102844,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/03_SingleModFoldSem_ree1.sol,03_SingleModFoldSem_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748354066.4251716,692.94508934021,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/03_SingleModFoldSem_safe1.sol,03_SingleModFoldSem_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748357353.507069,693.6499669551849,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/03_SingleModFold_ree1.sol,03_SingleModFold_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748364548.8040931,693.9093356132507,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/03_SingleModFold_ree2.sol,03_SingleModFold_ree2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748354809.5835955,693.8496246337891,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/03_SingleModFold_ree3.sol,03_SingleModFold_ree3.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748357954.000146,693.3846139907837,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/03_SingleModSem_ree1.sol,03_SingleModSem_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748354187.5863075,692.9796898365021,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/03_SingleModSem_safe1.sol,03_SingleModSem_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748361398.1116083,693.6223931312561,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/03_SingleMod_ree1.sol,03_SingleMod_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748353985.8412263,694.1161875724792,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/03_SingleMod_ree2.sol,03_SingleMod_ree2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748362603.7863529,693.4684908390045,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/03_SingleMod_ree3.sol,03_SingleMod_ree3.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748356333.6496043,693.7411196231842,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/03_SingleMod_safe2.sol,03_SingleMod_safe2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748366826.9621449,694.0484671592712,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/04_CrossModFoldSem_safe1.sol,04_CrossModFoldSem_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748363373.5070856,693.4160132408142,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),error parsing results: 'line'
tests/handcrafted-raw/04_CrossModFold_ree1.sol,04_CrossModFold_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748354968.7536638,693.9585428237915,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/04_CrossModFold_ree2.sol,04_CrossModFold_ree2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748360769.2376668,692.7084653377533,0,"Reentrancy,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),error parsing results: 'line'
tests/handcrafted-raw/04_CrossModFold_ree3.sol,04_CrossModFold_ree3.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748356587.792159,693.6736116409302,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),error parsing results: 'line'
tests/handcrafted-raw/04_CrossModFold_safe1.sol,04_CrossModFold_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748359685.227203,693.3377673625946,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),error parsing results: 'line'
tests/handcrafted-raw/04_CrossMod_ree1.sol,04_CrossMod_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748355859.6109579,694.2117955684662,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/04_CrossMod_ree2.sol,04_CrossMod_ree2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748362690.273678,419.0054507255554,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/04_CrossMod_ree3.sol,04_CrossMod_ree3.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748367690.330623,143.70770359039307,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/04_CrossMod_ree4.sol,04_CrossMod_ree4.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748355410.5662673,28.521440982818604,1,"Reentrancy,Transaction_Order_Dependency",,"AttributeError exception is catched,EXIT_CODE_1",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/04_CrossMod_ree5.sol,04_CrossMod_ree5.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748355550.107555,255.81550097465515,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)","exception (AttributeError: 'NoneType' object has no attribute 'as_long'),exception (delteed file)"
tests/handcrafted-raw/04_CrossMod_safe1.sol,04_CrossMod_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748356850.8419127,83.86164593696594,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/04_CrossMod_safe2.sol,04_CrossMod_safe2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748364799.9002526,155.0222110748291,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/05_SingleSendEmitUnchecked_safe1.sol,05_SingleSendEmitUnchecked_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748367598.9425082,693.3880331516266,0,Transaction_Order_Dependency,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/05_SingleSendEmit_safe1.sol,05_SingleSendEmit_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748362226.4131472,694.7012696266174,0,Transaction_Order_Dependency,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/05_SingleSendUnchecked_safe1.sol,05_SingleSendUnchecked_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748363838.697487,694.1291077136993,0,Transaction_Order_Dependency,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/05_SingleSend_safe1.sol,05_SingleSend_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748356623.5555818,693.5417513847351,0,Transaction_Order_Dependency,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/05_SingleSend_safe2.sol,05_SingleSend_safe2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748364441.5415313,692.7709276676178,0,Transaction_Order_Dependency,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/05_SingleSend_safe3.sol,05_SingleSend_safe3.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748364036.3934088,695.523788690567,0,Transaction_Order_Dependency,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/06_SingleTransferUnchecked_safe1.sol,06_SingleTransferUnchecked_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748362931.2657495,693.131894826889,0,Transaction_Order_Dependency,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/06_SingleTransferUnchecked_safe2.sol,06_SingleTransferUnchecked_safe2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748354786.4298856,695.5228209495544,0,Transaction_Order_Dependency,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/06_SingleTransfer_safe1.sol,06_SingleTransfer_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748357009.3326159,694.3316769599915,0,Transaction_Order_Dependency,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/06_SingleTransfer_safe2.sol,06_SingleTransfer_safe2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748359880.0353706,693.2197155952454,0,Transaction_Order_Dependency,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/07_MixedTransferEmit_ree1.sol,07_MixedTransferEmit_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748353383.594459,692.6910276412964,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/07_MixedTransferEmit_safe1.sol,07_MixedTransferEmit_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748364701.8544967,693.4007930755615,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/07_MixedTransfer_ree1.sol,07_MixedTransfer_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748362716.5708747,693.2789485454559,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/07_MixedTransfer_safe1.sol,07_MixedTransfer_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748354273.7076283,692.9364378452301,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/08_MixedSendFoldEmit_ree1.sol,08_MixedSendFoldEmit_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748357324.5027971,693.9564347267151,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/08_MixedSendFoldEmit_safe1.sol,08_MixedSendFoldEmit_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748366480.240814,693.8290321826935,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/08_MixedSendFold_ree1.sol,08_MixedSendFold_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748358467.9644318,694.7526414394379,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/08_MixedSendFold_safe1.sol,08_MixedSendFold_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748358285.139279,19.73387837409973,1,Reentrancy,,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/08_MixedSend_ree1.sol,08_MixedSend_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748363534.2217176,694.2865600585938,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted-raw/08_MixedSend_safe1.sol,08_MixedSend_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748364390.2949545,14.020442247390747,1,Reentrancy,,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/09_ERC20DDMod_ree1.sol,09_ERC20DDMod_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748361796.4208329,693.2316777706146,0,Reentrancy,,,
tests/handcrafted-raw/09_ERC20DDMod_ree2.sol,09_ERC20DDMod_ree2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748357823.0676322,693.4464178085327,0,Reentrancy,,,
tests/handcrafted-raw/09_ERC20DDMod_ree3.sol,09_ERC20DDMod_ree3.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748356626.8160365,693.6183998584747,0,Reentrancy,,,
tests/handcrafted-raw/09_ERC20DDMod_safe1.sol,09_ERC20DDMod_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748360518.6110566,693.4225850105286,0,Reentrancy,,,
tests/handcrafted-raw/09_ERC20DDSubMod_ree1.sol,09_ERC20DDSubMod_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748361240.502791,684.8217399120331,0,Reentrancy,,,
tests/handcrafted-raw/09_ERC20DDSubMod_ree2.sol,09_ERC20DDSubMod_ree2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748359467.6287115,684.9928052425385,0,Reentrancy,,,
tests/handcrafted-raw/09_ERC20DDSubMod_ree3.sol,09_ERC20DDSubMod_ree3.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748366754.8118606,687.5096113681793,0,Reentrancy,,,
tests/handcrafted-raw/09_ERC20DDSubMod_safe1.sol,09_ERC20DDSubMod_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748367354.3383698,686.5400683879852,0,Reentrancy,,,
tests/handcrafted-raw/09_ERC20DDSub_ree1.sol,09_ERC20DDSub_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748359416.513008,3.016944169998169,1,,,EXIT_CODE_1,exception (UnicodeDecodeError: 'ascii' codec can't decode byte 0xc3 in position 3522: ordinal not in range(128))
tests/handcrafted-raw/09_ERC20DDSub_safe1.sol,09_ERC20DDSub_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748355195.995511,11.887052774429321,1,Reentrancy,,"AttributeError exception is catched,EXIT_CODE_1",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/09_ERC20DD_ree1.sol,09_ERC20DD_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748355809.1934512,693.1696224212646,0,Reentrancy,,,
tests/handcrafted-raw/09_ERC20DD_safe1.sol,09_ERC20DD_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748354099.5300663,33.04806184768677,1,Reentrancy,,"(0x386bc05a) [symbolic execution : calldataload ] 'NoneType' object has no attribute 'as_long',AttributeError exception is catched,EXIT_CODE_1,Validation error in -3387782291464972397 : Invalid Stack Item: Must be either a length 32 byte string or a 256 bit integer. Got 82663083214298783412191701152998717794862068118783463082985594553399713813418875779180173700 (ignoring for now),Validation error in 2315756610031991358 : Invalid Stack Item: Must be either a length 32 byte string or a 256 bit integer. Got 82663083214298783412191701152998717794862068118783463082985594553399713813418875779180173700 (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted-raw/09_ERC20OnlyOnce_ree1.sol,09_ERC20OnlyOnce_ree1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748364125.3003743,693.486968755722,0,,,,
tests/handcrafted-raw/09_ERC20OnlyOnce_safe1.sol,09_ERC20OnlyOnce_safe1.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748354333.2609253,693.3382303714752,0,,,,
tests/handcrafted-raw/09_ERC20OnlyOnce_safe2.sol,09_ERC20OnlyOnce_safe2.sol,confuzzius,solidity,2022/12/31,20250527_1335,1748363153.0664034,693.5746684074402,0,,,,
