filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests/handcrafted-raw/02_CrossMutexSem_ree1.sol,02_CrossMutexSem_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429317.7568557,2.675285816192627,0,,,,
tests/handcrafted-raw/02_CrossMutexSem_safe1.sol,02_CrossMutexSem_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429288.3743262,2.7305240631103516,0,,,,
tests/handcrafted-raw/02_CrossMutexUnchecked_ree1.sol,02_CrossMutexUnchecked_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429428.6543276,2.899876594543457,0,,,,
tests/handcrafted-raw/02_CrossMutexUnchecked_safe1.sol,02_CrossMutexUnchecked_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429200.7897527,2.93411922454834,0,,,,
tests/handcrafted-raw/02_CrossMutex_ree1.sol,02_CrossMutex_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429171.06402,4.949771404266357,0,,,,
tests/handcrafted-raw/02_CrossMutex_ree2.sol,02_CrossMutex_ree2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429254.2794662,2.7897305488586426,0,,,,
tests/handcrafted-raw/02_CrossMutex_safe1.sol,02_CrossMutex_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429206.934662,3.4292855262756348,0,,,,
tests/handcrafted-raw/02_CrossMutex_safe2.sol,02_CrossMutex_safe2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429320.4812438,3.514573574066162,0,,,,
tests/handcrafted-raw/03_SingleModFoldSem_ree1.sol,03_SingleModFoldSem_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429282.4044273,2.581129550933838,0,,,,
tests/handcrafted-raw/03_SingleModFoldSem_safe1.sol,03_SingleModFoldSem_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429320.9314253,3.1969754695892334,0,,,,
tests/handcrafted-raw/03_SingleModFold_ree1.sol,03_SingleModFold_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429191.6493843,2.8204314708709717,0,,,,
